element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Ac,-0.0038018376753965236,0.08890133165628952,-0.030612339713818548,0.071668468801888,-0.05098150037525579,-0.08956556018508743,0.009261924966241978,-0.1353971186878819,-0.06324283823311935,-0.11947459551201157,0.18973522137648402,-0.03347474834282224,0.0014958667330119719,0.22310725574680274,0.1865030372485979,0.048157388673230106,0.09876351854218755,-0.09244506374213024,0.20751066263372558,-0.16777766804522448,-0.01936684534457358,0.17574098020193685,-0.0934747896671569,-0.16576595939725278,-0.06769458867202012,0.11254027861269308,-0.11885638909701687,-0.10340937446885125,0.11160069475967234,-0.07394382827066509,0.0021912569769371266,-0.0006723672461861815
Th,-0.001060808986735273,0.15054124388067117,-0.1663021028338496,-0.01825984644250435,0.03477466770350219,-0.08886664866737519,0.04136597227035708,-0.06773453136745332,-0.06261902453373332,0.028910888209612802,-0.03941900676440334,-0.06004604026150587,-0.08163692846981817,0.010453106726061612,0.12329772044513884,-0.038894921719523995,-0.01702083777234985,-0.14696388497621926,0.09112105355307798,-0.294269154472614,-0.06966574444831627,0.3317307366655294,-0.05117820289836197,0.007496722274601628,-0.015149416507895704,0.16706694787243787,-0.13257853766263866,-0.06499087873313969,-0.08043700273572094,-0.042476644632929904,0.027940964685506393,0.050130451766858555
Pa,0.01112018705625133,0.19655426659869485,-0.16956431998677432,0.0699154374904688,0.013217807684993206,-0.006197350917552872,0.07550604122397093,-0.06306637226839416,-0.09098238908829756,-0.013451771010645607,0.051984042462740764,-0.012116157429488569,-0.10033482311053227,0.025487355777634443,0.08913905287274602,-0.00923465620557446,-0.04176707128363828,-0.1263816487074842,0.06508436942963076,-0.2017841932401655,-0.03444490165159285,0.2502657691230146,-0.10385522668684125,-0.0020164532606373204,-0.026685946491414873,0.14311645217035893,-0.1813461438407242,0.00494453770435979,-0.09118022904819116,-0.14122460685509558,-0.020085732558401438,-0.004999054405512972
U,-0.015646491174948512,0.20039395459073076,-0.21531469198273828,-0.07034084885186602,-0.07046593158195383,0.03488566780296108,0.02365229003000982,-0.04622895426629091,-0.07972830159416798,-0.04667108459669579,-0.032110123217175546,0.09650382235313279,-0.15776854219529812,0.0116107130075838,0.11252091077980154,-0.0025078128142289407,0.04224496687249029,-0.0691520198524441,0.08735197464634596,-0.2737868880828232,-0.0278278399988133,0.215196853193224,-0.12159739095597057,-0.08749660595970031,0.11797855406007478,0.13195565845828874,-0.03486111593793398,0.1377064200761127,0.016912737353751525,-0.038150903961344865,0.12100470636298577,0.11073064789871859
Np,-0.012210034220482844,0.16642846797853908,-0.13369716017546143,0.008797632640817529,0.016775499321487666,-0.10312078575837968,0.06335972864990491,-0.06487884440915595,-0.07552543668000336,0.05277495189152934,-0.0315198018634932,-0.06052160206496915,-0.08916296538230144,0.01436414739901825,0.1489900751565066,-0.012994700131315689,-0.020809237602396568,-0.1385417747981459,0.10601654333982803,-0.2592031642103472,-0.07291232833009577,0.31650895718030025,-0.10677622931337241,-0.008615964873999389,-0.0196251091478245,0.16201500756629453,-0.1443486876804423,-0.11629564345926442,-0.05346374344599263,-0.03294636257680857,0.016712826990581128,0.05575049134479888
Pu,0.011769296280551822,0.24371228325926306,-0.17074314229593426,0.054691929137062674,0.03467262237915493,-0.0034311654465335423,0.10754983851890276,-0.07612602084422751,-0.11786854006671026,0.1025703701119799,-0.017510624347842535,0.0024418205203649043,-0.09217860379335892,-0.014821300446644271,0.13765345406119336,0.055445696361351916,0.004913437721419274,-0.13661168224468356,0.07165500792037138,-0.2629879267597242,-0.04305310935577305,0.27187315868746026,-0.13805937293624387,0.00477797247671912,-0.014489258783334943,0.16096962967885828,-0.12258697028055093,0.004884549024673848,-0.10759359371139156,-0.0207426036897927,0.04378834474900274,0.024303018189739428
Am,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Es,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Md,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
